timestamp_utc,ticker,target,elapsed_min,remaining_min,coinbase_close,distance_target,current_side,flip_prob,stay_prob,fair_up,fair_down,preferred_side,fair_preferred,up_bid,up_ask,down_bid,down_ask,preferred_ask,edge,signal_status,entry_status
2026-08-23T18:18:19.035375+00:00,KXBTC15M-26AUG231430-30,77340.63,3.31725625,11.682743749999998,77332.09,-8.540000000008149,DOWN,0.42857142857142855,0.5714285714285714,0.42857142857142855,0.5714285714285714,DOWN,0.5714285714285714,0.58,0.59,0.41,0.42,0.42,0.1514285714285714,RAW,ATTRACTIVE <=50c
2026-08-23T18:18:48.990422+00:00,KXBTC15M-26AUG231430-30,77340.63,3.816507033333333,11.183492966666668,77328.27,-12.360000000000582,DOWN,0.4336734693877551,0.5663265306122449,0.4336734693877551,0.5663265306122449,DOWN,0.5663265306122449,0.43,0.44,0.56,0.57,0.57,-0.003673469387755035,RAW,NO VALUE
2026-08-23T18:19:19.044647+00:00,KXBTC15M-26AUG231430-30,77340.63,4.317410783333333,10.682589216666665,77336.37,-4.260000000009313,DOWN,0.4336734693877551,0.5663265306122449,0.4336734693877551,0.5663265306122449,DOWN,0.5663265306122449,0.41,0.42,0.58,0.59,0.59,-0.023673469387755053,RAW,NO VALUE
2026-08-23T18:19:49.148731+00:00,KXBTC15M-26AUG231430-30,77340.63,4.819145516666667,10.180854483333333,77316.81,-23.820000000006985,DOWN,0.42857142857142855,0.5714285714285714,0.42857142857142855,0.5714285714285714,DOWN,0.5714285714285714,0.45,0.46,0.54,0.55,0.55,0.021428571428571352,RAW,SMALL EDGE
2026-08-23T18:20:19.027528+00:00,KXBTC15M-26AUG231430-30,77340.63,5.317125466666667,9.682874533333335,77320.13,-20.5,DOWN,0.42857142857142855,0.5714285714285714,0.42857142857142855,0.5714285714285714,DOWN,0.5714285714285714,0.37,0.38,0.62,0.63,0.63,-0.05857142857142861,RAW,NO VALUE
2026-08-23T18:20:49.085763+00:00,KXBTC15M-26AUG231430-30,77340.63,5.818096049999999,9.181903949999999,77320.12,-20.510000000009313,DOWN,0.39344262295081966,0.6065573770491803,0.39344262295081966,0.6065573770491803,DOWN,0.6065573770491803,0.38,0.39,0.61,0.62,0.62,-0.01344262295081966,RAW,NO VALUE
2026-08-23T18:21:18.937159+00:00,KXBTC15M-26AUG231430-30,77340.63,6.315619316666667,8.684380683333334,77310.61,-30.020000000004075,DOWN,0.39344262295081966,0.6065573770491803,0.39344262295081966,0.6065573770491803,DOWN,0.6065573770491803,0.44,0.45,0.55,0.56,0.56,0.04655737704918028,RAW,SMALL EDGE
2026-08-23T18:21:48.999632+00:00,KXBTC15M-26AUG231430-30,77340.63,6.816660533333334,8.183339466666666,77325.0,-15.630000000004657,DOWN,0.42857142857142855,0.5714285714285714,0.42857142857142855,0.5714285714285714,DOWN,0.5714285714285714,0.4,0.41,0.59,0.6,0.6,-0.02857142857142858,RAW,NO VALUE
2026-08-23T18:22:19.043962+00:00,KXBTC15M-26AUG231430-30,77340.63,7.317399366666667,7.682600633333333,77306.33,-34.30000000000291,DOWN,0.3652173913043478,0.6347826086956522,0.3652173913043478,0.6347826086956522,DOWN,0.6347826086956522,0.4,0.41,0.59,0.6,0.6,0.034782608695652195,RAW,SMALL EDGE
2026-08-23T18:22:48.888022+00:00,KXBTC15M-26AUG231430-30,77340.63,7.814800366666666,7.185199633333334,77303.04,-37.59000000001106,DOWN,0.27388535031847133,0.7261146496815287,0.27388535031847133,0.7261146496815287,DOWN,0.7261146496815287,0.26,0.27,0.73,0.74,0.74,-0.013885350318471268,LEAN,NO VALUE
2026-08-23T18:23:18.921273+00:00,KXBTC15M-26AUG231430-30,77340.63,8.31535455,6.6846454500000005,77288.01,-52.620000000009895,DOWN,0.24060150375939848,0.7593984962406015,0.24060150375939848,0.7593984962406015,DOWN,0.7593984962406015,0.26,0.27,0.73,0.74,0.74,0.019398496240601526,LEAN,SMALL EDGE
2026-08-23T18:23:48.836013+00:00,KXBTC15M-26AUG231430-30,77340.63,8.81393355,6.18606645,77286.24,-54.38999999999942,DOWN,0.3652173913043478,0.6347826086956522,0.3652173913043478,0.6347826086956522,DOWN,0.6347826086956522,0.2,0.22,0.78,0.8,0.8,-0.16521739130434787,RAW,NO VALUE
2026-08-23T18:24:18.804077+00:00,KXBTC15M-26AUG231430-30,77340.63,9.313401283333333,5.6865987166666665,77316.53,-24.10000000000582,DOWN,0.39344262295081966,0.6065573770491803,0.39344262295081966,0.6065573770491803,DOWN,0.6065573770491803,0.35,0.36,0.64,0.65,0.65,-0.04344262295081969,RAW,NO VALUE
2026-08-23T18:24:48.997021+00:00,KXBTC15M-26AUG231430-30,77340.63,9.816617016666667,5.183382983333333,77314.56,-26.070000000006985,DOWN,0.39344262295081966,0.6065573770491803,0.39344262295081966,0.6065573770491803,DOWN,0.6065573770491803,0.35,0.36,0.64,0.65,0.65,-0.04344262295081969,RAW,NO VALUE
2026-08-23T18:25:19.176054+00:00,KXBTC15M-26AUG231430-30,77340.63,10.319600900000001,4.6803991,77320.68,-19.95000000001164,DOWN,0.39344262295081966,0.6065573770491803,0.39344262295081966,0.6065573770491803,DOWN,0.6065573770491803,0.28,0.29,0.71,0.72,0.72,-0.11344262295081964,RAW,NO VALUE
2026-08-23T18:25:49.055808+00:00,KXBTC15M-26AUG231430-30,77340.63,10.817596799999999,4.1824031999999995,77335.65,-4.980000000010477,DOWN,0.42857142857142855,0.5714285714285714,0.42857142857142855,0.5714285714285714,DOWN,0.5714285714285714,0.32,0.33,0.67,0.68,0.68,-0.10857142857142865,RAW,NO VALUE
2026-08-23T18:26:18.920037+00:00,KXBTC15M-26AUG231430-30,77340.63,11.31533395,3.6846660499999997,77347.95,7.319999999992433,UP,0.4336734693877551,0.5663265306122449,0.5663265306122449,0.4336734693877551,UP,0.5663265306122449,0.44,0.45,0.55,0.56,0.45,0.1163265306122449,RAW,POSITIVE EDGE
2026-08-23T18:26:48.841730+00:00,KXBTC15M-26AUG231430-30,77340.63,11.814028833333333,3.1859711666666666,77347.94,7.309999999997672,UP,0.42857142857142855,0.5714285714285714,0.5714285714285714,0.42857142857142855,UP,0.5714285714285714,0.57,0.58,0.42,0.43,0.58,-0.008571428571428563,RAW,NO VALUE
2026-08-23T18:27:18.867756+00:00,KXBTC15M-26AUG231430-30,77340.63,12.3144626,2.6855374,77366.45,25.819999999992433,UP,0.3652173913043478,0.6347826086956522,0.6347826086956522,0.3652173913043478,UP,0.6347826086956522,0.58,0.59,0.41,0.42,0.59,0.044782608695652204,RAW,SMALL EDGE
2026-08-23T18:27:48.915639+00:00,KXBTC15M-26AUG231430-30,77340.63,12.81526065,2.18473935,77364.91,24.279999999998836,UP,0.27388535031847133,0.7261146496815287,0.7261146496815287,0.27388535031847133,UP,0.7261146496815287,0.84,0.85,0.15,0.16,0.85,-0.12388535031847125,LEAN,NO VALUE
2026-08-23T18:28:18.868261+00:00,KXBTC15M-26AUG231430-30,77340.63,13.314471016666666,1.6855289833333333,77359.46,18.830000000001746,UP,0.24060150375939848,0.7593984962406015,0.7593984962406015,0.24060150375939848,UP,0.7593984962406015,0.75,0.76,0.24,0.25,0.76,-0.0006015037593984918,LEAN,NO VALUE
2026-08-23T18:28:48.983054+00:00,KXBTC15M-26AUG231430-30,77340.63,13.816384233333334,1.1836157666666667,77378.39,37.75999999999476,UP,0.10714285714285714,0.8928571428571429,0.8928571428571429,0.10714285714285714,UP,0.8928571428571429,0.75,0.76,0.24,0.25,0.76,0.1328571428571429,STRONG,POSITIVE EDGE
2026-08-23T18:29:18.921678+00:00,KXBTC15M-26AUG231430-30,77340.63,14.315361300000001,0.6846387,77375.44,34.80999999999767,UP,0.06989247311827956,0.9301075268817205,0.9301075268817205,0.06989247311827956,UP,0.9301075268817205,0.96,0.961,0.039,0.04,0.961,-0.030892473118279473,LOCK,NO VALUE
2026-08-23T18:29:48.842226+00:00,KXBTC15M-26AUG231430-30,77340.63,14.8140371,0.1859629,77358.83,18.19999999999709,UP,0.109375,0.890625,0.890625,0.109375,UP,0.890625,0.999,1.0,0.0,0.001,1.0,-0.109375,STRONG,NO VALUE
2026-08-23T18:30:18.927896+00:00,KXBTC15M-26AUG231445-45,77359.87,0.31546493333333336,14.684535066666665,77339.15,-20.720000000001164,DOWN,0.42857142857142855,0.5714285714285714,0.42857142857142855,0.5714285714285714,DOWN,0.5714285714285714,0.49,0.5,0.5,0.51,0.51,0.06142857142857139,RAW,SMALL EDGE
2026-08-23T18:30:49.049175+00:00,KXBTC15M-26AUG231445-45,77359.87,0.81748625,14.18251375,77344.79,-15.080000000001746,DOWN,0.4336734693877551,0.5663265306122449,0.4336734693877551,0.5663265306122449,DOWN,0.5663265306122449,0.49,0.5,0.5,0.51,0.51,0.05632653061224491,RAW,SMALL EDGE
2026-08-23T18:31:19.086414+00:00,KXBTC15M-26AUG231445-45,77359.87,1.3181069,13.6818931,77320.62,-39.25,DOWN,0.42857142857142855,0.5714285714285714,0.42857142857142855,0.5714285714285714,DOWN,0.5714285714285714,0.42,0.43,0.57,0.58,0.58,-0.008571428571428563,RAW,NO VALUE
2026-08-23T18:31:48.863442+00:00,KXBTC15M-26AUG231445-45,77359.87,1.8143907000000001,13.185609300000001,77328.26,-31.610000000000582,DOWN,0.4336734693877551,0.5663265306122449,0.4336734693877551,0.5663265306122449,DOWN,0.5663265306122449,0.34,0.35,0.65,0.66,0.66,-0.09367346938775512,RAW,NO VALUE
2026-08-23T18:32:18.981649+00:00,KXBTC15M-26AUG231445-45,77359.87,2.3163608166666667,12.683639183333334,77320.33,-39.5399999999936,DOWN,0.4336734693877551,0.5663265306122449,0.4336734693877551,0.5663265306122449,DOWN,0.5663265306122449,0.33,0.34,0.66,0.67,0.67,-0.10367346938775512,RAW,NO VALUE
2026-08-23T18:32:48.964966+00:00,KXBTC15M-26AUG231445-45,77359.87,2.816082766666667,12.183917233333334,77301.48,-58.38999999999942,DOWN,0.42857142857142855,0.5714285714285714,0.42857142857142855,0.5714285714285714,DOWN,0.5714285714285714,0.28,0.29,0.71,0.72,0.72,-0.14857142857142858,RAW,NO VALUE
2026-08-23T18:33:18.850827+00:00,KXBTC15M-26AUG231445-45,77359.87,3.3141804500000003,11.68581955,77297.71,-62.15999999998894,DOWN,0.3652173913043478,0.6347826086956522,0.3652173913043478,0.6347826086956522,DOWN,0.6347826086956522,0.29,0.3,0.7,0.71,0.71,-0.07521739130434779,RAW,NO VALUE
2026-08-23T18:33:48.949242+00:00,KXBTC15M-26AUG231445-45,77359.87,3.8158207,11.1841793,77311.35,-48.51999999998952,DOWN,0.42857142857142855,0.5714285714285714,0.42857142857142855,0.5714285714285714,DOWN,0.5714285714285714,0.31,0.32,0.68,0.69,0.69,-0.11857142857142855,RAW,NO VALUE
2026-08-23T18:34:18.907100+00:00,KXBTC15M-26AUG231445-45,77359.87,4.315118333333333,10.684881666666666,77316.8,-43.06999999999243,DOWN,0.42857142857142855,0.5714285714285714,0.42857142857142855,0.5714285714285714,DOWN,0.5714285714285714,0.32,0.33,0.67,0.68,0.68,-0.10857142857142865,RAW,NO VALUE
2026-08-23T18:34:48.825770+00:00,KXBTC15M-26AUG231445-45,77359.87,4.813762833333333,10.186237166666666,77311.34,-48.529999999998836,DOWN,0.39344262295081966,0.6065573770491803,0.39344262295081966,0.6065573770491803,DOWN,0.6065573770491803,0.27,0.28,0.72,0.73,0.73,-0.12344262295081965,RAW,NO VALUE
2026-08-23T18:35:19.063557+00:00,KXBTC15M-26AUG231445-45,77359.87,5.31772595,9.68227405,77317.21,-42.65999999998894,DOWN,0.39344262295081966,0.6065573770491803,0.39344262295081966,0.6065573770491803,DOWN,0.6065573770491803,0.27,0.28,0.72,0.73,0.73,-0.12344262295081965,RAW,NO VALUE
2026-08-23T18:35:48.931206+00:00,KXBTC15M-26AUG231445-45,77359.87,5.8155201,9.184479900000001,77328.25,-31.619999999995343,DOWN,0.39344262295081966,0.6065573770491803,0.39344262295081966,0.6065573770491803,DOWN,0.6065573770491803,0.32,0.33,0.67,0.68,0.68,-0.07344262295081971,RAW,NO VALUE
2026-08-23T18:36:18.987885+00:00,KXBTC15M-26AUG231445-45,77359.87,6.31646475,8.68353525,77333.95,-25.919999999998254,DOWN,0.39344262295081966,0.6065573770491803,0.39344262295081966,0.6065573770491803,DOWN,0.6065573770491803,0.38,0.39,0.61,0.62,0.62,-0.01344262295081966,RAW,NO VALUE
2026-08-23T18:36:48.962344+00:00,KXBTC15M-26AUG231445-45,77359.87,6.816039066666666,8.183960933333333,77329.55,-30.319999999992433,DOWN,0.39344262295081966,0.6065573770491803,0.39344262295081966,0.6065573770491803,DOWN,0.6065573770491803,0.36,0.37,0.63,0.64,0.64,-0.03344262295081968,RAW,NO VALUE
2026-08-23T18:37:18.814713+00:00,KXBTC15M-26AUG231445-45,77359.87,7.31357855,7.68642145,77329.55,-30.319999999992433,DOWN,0.3652173913043478,0.6347826086956522,0.3652173913043478,0.6347826086956522,DOWN,0.6347826086956522,0.36,0.37,0.63,0.64,0.64,-0.00521739130434784,RAW,NO VALUE
2026-08-23T18:37:48.833800+00:00,KXBTC15M-26AUG231445-45,77359.87,7.8138966666666665,7.1861033333333335,77325.7,-34.169999999998254,DOWN,0.3652173913043478,0.6347826086956522,0.3652173913043478,0.6347826086956522,DOWN,0.6347826086956522,0.33,0.34,0.66,0.67,0.67,-0.03521739130434787,RAW,NO VALUE
2026-08-23T18:38:18.968596+00:00,KXBTC15M-26AUG231445-45,77359.87,8.316143266666666,6.683856733333333,77335.56,-24.30999999999767,DOWN,0.3652173913043478,0.6347826086956522,0.3652173913043478,0.6347826086956522,DOWN,0.6347826086956522,0.39,0.4,0.6,0.61,0.61,0.024782608695652186,RAW,SMALL EDGE
2026-08-23T18:38:48.886973+00:00,KXBTC15M-26AUG231445-45,77359.87,8.814782883333333,6.185217116666666,77335.56,-24.30999999999767,DOWN,0.3652173913043478,0.6347826086956522,0.3652173913043478,0.6347826086956522,DOWN,0.6347826086956522,0.36,0.37,0.63,0.64,0.64,-0.00521739130434784,RAW,NO VALUE
2026-08-23T18:39:18.936454+00:00,KXBTC15M-26AUG231445-45,77359.87,9.315607566666667,5.684392433333333,77325.07,-34.79999999998836,DOWN,0.27388535031847133,0.7261146496815287,0.27388535031847133,0.7261146496815287,DOWN,0.7261146496815287,0.36,0.37,0.63,0.64,0.64,0.08611464968152871,LEAN,SMALL EDGE
2026-08-23T18:39:48.924197+00:00,KXBTC15M-26AUG231445-45,77359.87,9.815403283333334,5.184596716666666,77320.88,-38.98999999999069,DOWN,0.24060150375939848,0.7593984962406015,0.24060150375939848,0.7593984962406015,DOWN,0.7593984962406015,0.26,0.28,0.72,0.74,0.74,0.019398496240601526,LEAN,SMALL EDGE
2026-08-23T18:40:19.158105+00:00,KXBTC15M-26AUG231445-45,77359.87,10.31930175,4.680698250000001,77328.27,-31.59999999999127,DOWN,0.19811320754716982,0.8018867924528301,0.19811320754716982,0.8018867924528301,DOWN,0.8018867924528301,0.23,0.24,0.76,0.77,0.77,0.031886792452830104,STRONG,SMALL EDGE
2026-08-23T18:40:48.980125+00:00,KXBTC15M-26AUG231445-45,77359.87,10.816335416666668,4.183664583333334,77355.25,-4.619999999995343,DOWN,0.4336734693877551,0.5663265306122449,0.4336734693877551,0.5663265306122449,DOWN,0.5663265306122449,0.29,0.3,0.7,0.71,0.71,-0.14367346938775505,RAW,NO VALUE
2026-08-23T18:41:19.006859+00:00,KXBTC15M-26AUG231445-45,77359.87,11.316780983333333,3.683219016666667,77355.24,-4.629999999990105,DOWN,0.6067310084305172,0.3932689915694828,0.6067310084305172,0.3932689915694828,UP,0.6067310084305172,0.42,0.43,0.57,0.58,0.43,0.1767310084305172,RAW,ATTRACTIVE <=50c
2026-08-23T18:41:48.946039+00:00,KXBTC15M-26AUG231445-45,77359.87,11.815767316666667,3.184232683333333,77333.95,-25.919999999998254,DOWN,0.24060150375939848,0.7593984962406015,0.24060150375939848,0.7593984962406015,DOWN,0.7593984962406015,0.42,0.44,0.56,0.58,0.58,0.17939849624060156,LEAN,POSITIVE EDGE
2026-08-23T18:42:19.351077+00:00,KXBTC15M-26AUG231445-45,77359.87,12.32251795,2.67748205,77335.96,-23.90999999998894,DOWN,0.19811320754716982,0.8018867924528301,0.19811320754716982,0.8018867924528301,DOWN,0.8018867924528301,0.27,0.28,0.72,0.73,0.73,0.07188679245283014,STRONG,SMALL EDGE
2026-08-23T18:42:48.869638+00:00,KXBTC15M-26AUG231445-45,77359.87,12.814493966666667,2.185506033333333,77325.5,-34.36999999999534,DOWN,0.06989247311827956,0.9301075268817205,0.06989247311827956,0.9301075268817205,DOWN,0.9301075268817205,0.14,0.15,0.85,0.86,0.86,0.0701075268817205,LOCK,SMALL EDGE
2026-08-23T18:43:18.951008+00:00,KXBTC15M-26AUG231445-45,77359.87,13.315850133333333,1.6841498666666666,77329.55,-30.319999999992433,DOWN,0.011904761904761904,0.9880952380952381,0.011904761904761904,0.9880952380952381,DOWN,0.9880952380952381,0.088,0.089,0.911,0.912,0.912,0.0760952380952381,LOCK,SMALL EDGE
2026-08-23T18:43:48.954243+00:00,KXBTC15M-26AUG231445-45,77359.87,13.81590405,1.18409595,77329.9,-29.970000000001164,DOWN,0.011904761904761904,0.9880952380952381,0.011904761904761904,0.9880952380952381,DOWN,0.9880952380952381,0.088,0.089,0.911,0.912,0.912,0.0760952380952381,LOCK,SMALL EDGE
2026-08-23T18:44:19.031007+00:00,KXBTC15M-26AUG231445-45,77359.87,14.31718345,0.68281655,77322.52,-37.34999999999127,DOWN,0.011904761904761904,0.9880952380952381,0.011904761904761904,0.9880952380952381,DOWN,0.9880952380952381,0.043,0.045,0.955,0.957,0.957,0.031095238095238176,LOCK,SMALL EDGE
2026-08-23T18:44:49.043405+00:00,KXBTC15M-26AUG231445-45,77359.87,14.817390083333333,0.18260991666666668,77326.44,-33.429999999993015,DOWN,0.0,1.0,0.0,1.0,DOWN,1.0,0.001,0.002,0.998,0.999,0.999,0.0010000000000000009,LOCK,SMALL EDGE
2026-08-23T18:45:48.923933+00:00,KXBTC15M-26AUG231500-00,77327.06,0.8153988833333333,14.184601116666666,77327.81,0.75,UP,0.39344262295081966,0.6065573770491803,0.6065573770491803,0.39344262295081966,UP,0.6065573770491803,0.52,0.53,0.47,0.48,0.53,0.07655737704918031,RAW,SMALL EDGE
2026-08-23T18:46:19.056904+00:00,KXBTC15M-26AUG231500-00,77327.06,1.3176150666666666,13.682384933333333,77332.85,5.790000000008149,UP,0.39344262295081966,0.6065573770491803,0.6065573770491803,0.39344262295081966,UP,0.6065573770491803,0.54,0.55,0.45,0.46,0.55,0.05655737704918029,RAW,SMALL EDGE
2026-08-23T18:46:48.977740+00:00,KXBTC15M-26AUG231500-00,77327.06,1.8162956666666665,13.183704333333333,77307.08,-19.979999999995925,DOWN,0.42857142857142855,0.5714285714285714,0.42857142857142855,0.5714285714285714,DOWN,0.5714285714285714,0.4,0.41,0.59,0.6,0.6,-0.02857142857142858,RAW,NO VALUE
2026-08-23T18:47:18.842577+00:00,KXBTC15M-26AUG231500-00,77327.06,2.31404295,12.68595705,77304.91,-22.14999999999418,DOWN,0.39344262295081966,0.6065573770491803,0.39344262295081966,0.6065573770491803,DOWN,0.6065573770491803,0.42,0.43,0.57,0.58,0.58,0.026557377049180375,RAW,SMALL EDGE
2026-08-23T18:47:48.916044+00:00,KXBTC15M-26AUG231500-00,77327.06,2.8152674,12.184732599999998,77285.1,-41.95999999999185,DOWN,0.39344262295081966,0.6065573770491803,0.39344262295081966,0.6065573770491803,DOWN,0.6065573770491803,0.41,0.42,0.58,0.59,0.59,0.016557377049180366,RAW,SMALL EDGE
2026-08-23T18:48:19.408027+00:00,KXBTC15M-26AUG231500-00,77327.06,3.323467116666667,11.676532883333334,77274.36,-52.69999999999709,DOWN,0.39344262295081966,0.6065573770491803,0.39344262295081966,0.6065573770491803,DOWN,0.6065573770491803,0.3,0.31,0.69,0.7,0.7,-0.09344262295081962,RAW,NO VALUE
2026-08-23T18:48:49.068334+00:00,KXBTC15M-26AUG231500-00,77327.06,3.8178055666666664,11.182194433333333,77290.14,-36.919999999998254,DOWN,0.42857142857142855,0.5714285714285714,0.42857142857142855,0.5714285714285714,DOWN,0.5714285714285714,0.28,0.29,0.71,0.72,0.72,-0.14857142857142858,RAW,NO VALUE
2026-08-23T18:49:18.935935+00:00,KXBTC15M-26AUG231500-00,77327.06,4.315598916666667,10.684401083333334,77293.04,-34.020000000004075,DOWN,0.42857142857142855,0.5714285714285714,0.42857142857142855,0.5714285714285714,DOWN,0.5714285714285714,0.35,0.36,0.64,0.65,0.65,-0.07857142857142863,RAW,NO VALUE
2026-08-23T18:49:48.857719+00:00,KXBTC15M-26AUG231500-00,77327.06,4.814295316666667,10.185704683333334,77295.87,-31.19000000000233,DOWN,0.39344262295081966,0.6065573770491803,0.39344262295081966,0.6065573770491803,DOWN,0.6065573770491803,0.35,0.36,0.64,0.65,0.65,-0.04344262295081969,RAW,NO VALUE
2026-08-23T18:50:19.010813+00:00,KXBTC15M-26AUG231500-00,77327.06,5.316846883333333,9.683153116666666,77314.6,-12.459999999991851,DOWN,0.4336734693877551,0.5663265306122449,0.4336734693877551,0.5663265306122449,DOWN,0.5663265306122449,0.37,0.38,0.62,0.63,0.63,-0.06367346938775509,RAW,NO VALUE
2026-08-23T18:50:48.922827+00:00,KXBTC15M-26AUG231500-00,77327.06,5.81538045,9.18461955,77278.61,-48.44999999999709,DOWN,0.3652173913043478,0.6347826086956522,0.3652173913043478,0.6347826086956522,DOWN,0.6347826086956522,0.45,0.46,0.54,0.55,0.55,0.08478260869565213,RAW,SMALL EDGE
2026-08-23T18:51:18.846613+00:00,KXBTC15M-26AUG231500-00,77327.06,6.314110216666666,8.685889783333332,77274.61,-52.44999999999709,DOWN,0.27388535031847133,0.7261146496815287,0.27388535031847133,0.7261146496815287,DOWN,0.7261146496815287,0.27,0.28,0.72,0.73,0.73,-0.003885350318471259,LEAN,NO VALUE
2026-08-23T18:51:49.168666+00:00,KXBTC15M-26AUG231500-00,77327.06,6.819477766666666,8.180522233333333,77265.69,-61.36999999999534,DOWN,0.24060150375939848,0.7593984962406015,0.24060150375939848,0.7593984962406015,DOWN,0.7593984962406015,0.25,0.26,0.74,0.75,0.75,0.009398496240601517,LEAN,SMALL EDGE
2026-08-23T18:52:18.974218+00:00,KXBTC15M-26AUG231500-00,77327.06,7.316236966666667,7.683763033333333,77281.74,-45.31999999999243,DOWN,0.27388535031847133,0.7261146496815287,0.27388535031847133,0.7261146496815287,DOWN,0.7261146496815287,0.29,0.3,0.7,0.71,0.71,0.01611464968152876,LEAN,SMALL EDGE
2026-08-23T18:52:48.878496+00:00,KXBTC15M-26AUG231500-00,77327.06,7.8146416,7.1853584,77300.92,-26.139999999999418,DOWN,0.39344262295081966,0.6065573770491803,0.39344262295081966,0.6065573770491803,DOWN,0.6065573770491803,0.33,0.34,0.66,0.67,0.67,-0.0634426229508197,RAW,NO VALUE
2026-08-23T18:53:18.969238+00:00,KXBTC15M-26AUG231500-00,77327.06,8.316153966666667,6.683846033333333,77309.17,-17.889999999999418,DOWN,0.39344262295081966,0.6065573770491803,0.39344262295081966,0.6065573770491803,DOWN,0.6065573770491803,0.43,0.44,0.56,0.57,0.57,0.036557377049180384,RAW,SMALL EDGE
2026-08-23T18:53:48.884667+00:00,KXBTC15M-26AUG231500-00,77327.06,8.814744450000001,6.18525555,77282.43,-44.63000000000466,DOWN,0.27388535031847133,0.7261146496815287,0.27388535031847133,0.7261146496815287,DOWN,0.7261146496815287,0.24,0.25,0.75,0.76,0.76,-0.033885350318471286,LEAN,NO VALUE
2026-08-23T18:54:19.070425+00:00,KXBTC15M-26AUG231500-00,77327.06,9.317840416666666,5.682159583333333,77278.18,-48.88000000000466,DOWN,0.24060150375939848,0.7593984962406015,0.24060150375939848,0.7593984962406015,DOWN,0.7593984962406015,0.23,0.24,0.76,0.77,0.77,-0.0106015037593985,LEAN,NO VALUE
2026-08-23T18:54:48.913549+00:00,KXBTC15M-26AUG231500-00,77327.06,9.815225816666667,5.184774183333333,77278.21,-48.84999999999127,DOWN,0.19811320754716982,0.8018867924528301,0.19811320754716982,0.8018867924528301,DOWN,0.8018867924528301,0.22,0.23,0.77,0.78,0.78,0.021886792452830095,STRONG,SMALL EDGE
2026-08-23T18:55:19.155533+00:00,KXBTC15M-26AUG231500-00,77327.06,10.319258883333333,4.680741116666667,77318.65,-8.410000000003492,DOWN,0.4336734693877551,0.5663265306122449,0.4336734693877551,0.5663265306122449,DOWN,0.5663265306122449,0.34,0.35,0.65,0.66,0.66,-0.09367346938775512,RAW,NO VALUE
2026-08-23T18:55:49.341031+00:00,KXBTC15M-26AUG231500-00,77327.06,10.822350516666667,4.177649483333334,77306.97,-20.089999999996508,DOWN,0.39344262295081966,0.6065573770491803,0.39344262295081966,0.6065573770491803,DOWN,0.6065573770491803,0.34,0.36,0.64,0.66,0.66,-0.053442622950819696,RAW,NO VALUE
2026-08-23T18:56:18.877538+00:00,KXBTC15M-26AUG231500-00,77327.06,11.314625633333332,3.6853743666666667,77293.89,-33.169999999998254,DOWN,0.24060150375939848,0.7593984962406015,0.24060150375939848,0.7593984962406015,DOWN,0.7593984962406015,0.34,0.36,0.64,0.66,0.66,0.09939849624060149,LEAN,SMALL EDGE
2026-08-23T18:56:49.068954+00:00,KXBTC15M-26AUG231500-00,77327.06,11.8178159,3.1821841,77282.5,-44.55999999999767,DOWN,0.10714285714285714,0.8928571428571429,0.10714285714285714,0.8928571428571429,DOWN,0.8928571428571429,0.2,0.21,0.79,0.8,0.8,0.09285714285714286,STRONG,SMALL EDGE
2026-08-23T18:57:19.400417+00:00,KXBTC15M-26AUG231500-00,77327.06,12.323340283333332,2.676659716666667,77298.43,-28.630000000004657,DOWN,0.10714285714285714,0.8928571428571429,0.10714285714285714,0.8928571428571429,DOWN,0.8928571428571429,0.099,0.1,0.9,0.901,0.901,-0.008142857142857118,STRONG,NO VALUE
2026-08-23T18:57:48.916933+00:00,KXBTC15M-26AUG231500-00,77327.06,12.815282216666667,2.1847177833333333,77287.68,-39.38000000000466,DOWN,0.011904761904761904,0.9880952380952381,0.011904761904761904,0.9880952380952381,DOWN,0.9880952380952381,0.087,0.088,0.912,0.913,0.913,0.0750952380952381,LOCK,SMALL EDGE
2026-08-23T18:58:18.906757+00:00,KXBTC15M-26AUG231500-00,77327.06,13.315112616666665,1.6848873833333333,77297.7,-29.360000000000582,DOWN,0.011904761904761904,0.9880952380952381,0.011904761904761904,0.9880952380952381,DOWN,0.9880952380952381,0.054,0.055,0.945,0.946,0.946,0.042095238095238185,LOCK,SMALL EDGE
2026-08-23T18:58:48.975512+00:00,KXBTC15M-26AUG231500-00,77327.06,13.816258533333333,1.1837414666666668,77309.15,-17.910000000003492,DOWN,0.109375,0.890625,0.109375,0.890625,DOWN,0.890625,0.066,0.067,0.933,0.934,0.934,-0.04337500000000005,STRONG,NO VALUE
2026-08-23T18:59:18.923025+00:00,KXBTC15M-26AUG231500-00,77327.06,14.31538375,0.6846162499999999,77323.2,-3.860000000000582,DOWN,0.4336734693877551,0.5663265306122449,0.4336734693877551,0.5663265306122449,DOWN,0.5663265306122449,0.14,0.16,0.84,0.86,0.86,-0.29367346938775507,RAW,NO VALUE
2026-08-23T18:59:49.001788+00:00,KXBTC15M-26AUG231500-00,77327.06,14.816696466666667,0.18330353333333335,77325.0,-2.0599999999976717,DOWN,0.4336734693877551,0.5663265306122449,0.4336734693877551,0.5663265306122449,DOWN,0.5663265306122449,0.011,0.012,0.988,0.989,0.989,-0.4226734693877551,RAW,NO VALUE
